Format Version,1.24,Take Name,Take 2025-04-24 04.01.47 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-04-24 04.01.47.378 PM,Capture Start Frame,311083,Total Frames in Take,683,Total Exported Frames,683,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Punn:Punn,Punn:Punn,Punn:Punn,Punn:Punn,Punn:Punn,Punn:Punn,Punn:Punn,Punn:Ab,Punn:Ab,Punn:Ab,Punn:Ab,Punn:Ab,Punn:Ab,Punn:Ab,Punn:Chest,Punn:Chest,Punn:Chest,Punn:Chest,Punn:Chest,Punn:Chest,Punn:Chest,Punn:Neck,Punn:Neck,Punn:Neck,Punn:Neck,Punn:Neck,Punn:Neck,Punn:Neck,Punn:Head,Punn:Head,Punn:Head,Punn:Head,Punn:Head,Punn:Head,Punn:Head,Punn:LShoulder,Punn:LShoulder,Punn:LShoulder,Punn:LShoulder,Punn:LShoulder,Punn:LShoulder,Punn:LShoulder,Punn:LUArm,Punn:LUArm,Punn:LUArm,Punn:LUArm,Punn:LUArm,Punn:LUArm,Punn:LUArm,Punn:LFArm,Punn:LFArm,Punn:LFArm,Punn:LFArm,Punn:LFArm,Punn:LFArm,Punn:LFArm,Punn:LHand,Punn:LHand,Punn:LHand,Punn:LHand,Punn:LHand,Punn:LHand,Punn:LHand,Punn:LThumb1,Punn:LThumb1,Punn:LThumb1,Punn:LThumb1,Punn:LThumb1,Punn:LThumb1,Punn:LThumb1,Punn:LThumb2,Punn:LThumb2,Punn:LThumb2,Punn:LThumb2,Punn:LThumb2,Punn:LThumb2,Punn:LThumb2,Punn:LThumb3,Punn:LThumb3,Punn:LThumb3,Punn:LThumb3,Punn:LThumb3,Punn:LThumb3,Punn:LThumb3,Punn:LIndex1,Punn:LIndex1,Punn:LIndex1,Punn:LIndex1,Punn:LIndex1,Punn:LIndex1,Punn:LIndex1,Punn:LIndex2,Punn:LIndex2,Punn:LIndex2,Punn:LIndex2,Punn:LIndex2,Punn:LIndex2,Punn:LIndex2,Punn:LIndex3,Punn:LIndex3,Punn:LIndex3,Punn:LIndex3,Punn:LIndex3,Punn:LIndex3,Punn:LIndex3,Punn:LMiddle1,Punn:LMiddle1,Punn:LMiddle1,Punn:LMiddle1,Punn:LMiddle1,Punn:LMiddle1,Punn:LMiddle1,Punn:LMiddle2,Punn:LMiddle2,Punn:LMiddle2,Punn:LMiddle2,Punn:LMiddle2,Punn:LMiddle2,Punn:LMiddle2,Punn:LMiddle3,Punn:LMiddle3,Punn:LMiddle3,Punn:LMiddle3,Punn:LMiddle3,Punn:LMiddle3,Punn:LMiddle3,Punn:LRing1,Punn:LRing1,Punn:LRing1,Punn:LRing1,Punn:LRing1,Punn:LRing1,Punn:LRing1,Punn:LRing2,Punn:LRing2,Punn:LRing2,Punn:LRing2,Punn:LRing2,Punn:LRing2,Punn:LRing2,Punn:LRing3,Punn:LRing3,Punn:LRing3,Punn:LRing3,Punn:LRing3,Punn:LRing3,Punn:LRing3,Punn:LPinky1,Punn:LPinky1,Punn:LPinky1,Punn:LPinky1,Punn:LPinky1,Punn:LPinky1,Punn:LPinky1,Punn:LPinky2,Punn:LPinky2,Punn:LPinky2,Punn:LPinky2,Punn:LPinky2,Punn:LPinky2,Punn:LPinky2,Punn:LPinky3,Punn:LPinky3,Punn:LPinky3,Punn:LPinky3,Punn:LPinky3,Punn:LPinky3,Punn:LPinky3,Punn:RShoulder,Punn:RShoulder,Punn:RShoulder,Punn:RShoulder,Punn:RShoulder,Punn:RShoulder,Punn:RShoulder,Punn:RUArm,Punn:RUArm,Punn:RUArm,Punn:RUArm,Punn:RUArm,Punn:RUArm,Punn:RUArm,Punn:RFArm,Punn:RFArm,Punn:RFArm,Punn:RFArm,Punn:RFArm,Punn:RFArm,Punn:RFArm,Punn:RHand,Punn:RHand,Punn:RHand,Punn:RHand,Punn:RHand,Punn:RHand,Punn:RHand,Punn:RThumb1,Punn:RThumb1,Punn:RThumb1,Punn:RThumb1,Punn:RThumb1,Punn:RThumb1,Punn:RThumb1,Punn:RThumb2,Punn:RThumb2,Punn:RThumb2,Punn:RThumb2,Punn:RThumb2,Punn:RThumb2,Punn:RThumb2,Punn:RThumb3,Punn:RThumb3,Punn:RThumb3,Punn:RThumb3,Punn:RThumb3,Punn:RThumb3,Punn:RThumb3,Punn:RIndex1,Punn:RIndex1,Punn:RIndex1,Punn:RIndex1,Punn:RIndex1,Punn:RIndex1,Punn:RIndex1,Punn:RIndex2,Punn:RIndex2,Punn:RIndex2,Punn:RIndex2,Punn:RIndex2,Punn:RIndex2,Punn:RIndex2,Punn:RIndex3,Punn:RIndex3,Punn:RIndex3,Punn:RIndex3,Punn:RIndex3,Punn:RIndex3,Punn:RIndex3,Punn:RMiddle1,Punn:RMiddle1,Punn:RMiddle1,Punn:RMiddle1,Punn:RMiddle1,Punn:RMiddle1,Punn:RMiddle1,Punn:RMiddle2,Punn:RMiddle2,Punn:RMiddle2,Punn:RMiddle2,Punn:RMiddle2,Punn:RMiddle2,Punn:RMiddle2,Punn:RMiddle3,Punn:RMiddle3,Punn:RMiddle3,Punn:RMiddle3,Punn:RMiddle3,Punn:RMiddle3,Punn:RMiddle3,Punn:RRing1,Punn:RRing1,Punn:RRing1,Punn:RRing1,Punn:RRing1,Punn:RRing1,Punn:RRing1,Punn:RRing2,Punn:RRing2,Punn:RRing2,Punn:RRing2,Punn:RRing2,Punn:RRing2,Punn:RRing2,Punn:RRing3,Punn:RRing3,Punn:RRing3,Punn:RRing3,Punn:RRing3,Punn:RRing3,Punn:RRing3,Punn:RPinky1,Punn:RPinky1,Punn:RPinky1,Punn:RPinky1,Punn:RPinky1,Punn:RPinky1,Punn:RPinky1,Punn:RPinky2,Punn:RPinky2,Punn:RPinky2,Punn:RPinky2,Punn:RPinky2,Punn:RPinky2,Punn:RPinky2,Punn:RPinky3,Punn:RPinky3,Punn:RPinky3,Punn:RPinky3,Punn:RPinky3,Punn:RPinky3,Punn:RPinky3,Punn:LThigh,Punn:LThigh,Punn:LThigh,Punn:LThigh,Punn:LThigh,Punn:LThigh,Punn:LThigh,Punn:LShin,Punn:LShin,Punn:LShin,Punn:LShin,Punn:LShin,Punn:LShin,Punn:LShin,Punn:LFoot,Punn:LFoot,Punn:LFoot,Punn:LFoot,Punn:LFoot,Punn:LFoot,Punn:LFoot,Punn:LToe,Punn:LToe,Punn:LToe,Punn:LToe,Punn:LToe,Punn:LToe,Punn:LToe,Punn:RThigh,Punn:RThigh,Punn:RThigh,Punn:RThigh,Punn:RThigh,Punn:RThigh,Punn:RThigh,Punn:RShin,Punn:RShin,Punn:RShin,Punn:RShin,Punn:RShin,Punn:RShin,Punn:RShin,Punn:RFoot,Punn:RFoot,Punn:RFoot,Punn:RFoot,Punn:RFoot,Punn:RFoot,Punn:RFoot,Punn:RToe,Punn:RToe,Punn:RToe,Punn:RToe,Punn:RToe,Punn:RToe,Punn:RToe,Punn:LFHD,Punn:LFHD,Punn:LFHD,Punn:LBHD,Punn:LBHD,Punn:LBHD,Punn:RBHD,Punn:RBHD,Punn:RBHD,Punn:RFHD,Punn:RFHD,Punn:RFHD,Punn:C7,Punn:C7,Punn:C7,Punn:T10,Punn:T10,Punn:T10,Punn:RBAK,Punn:RBAK,Punn:RBAK,Punn:CLAV,Punn:CLAV,Punn:CLAV,Punn:STRN,Punn:STRN,Punn:STRN,Punn:LSHO,Punn:LSHO,Punn:LSHO,Punn:LUPA,Punn:LUPA,Punn:LUPA,Punn:LELB,Punn:LELB,Punn:LELB,Punn:LFRM,Punn:LFRM,Punn:LFRM,Punn:LWRB,Punn:LWRB,Punn:LWRB,Punn:LWRA,Punn:LWRA,Punn:LWRA,Punn:LFIN,Punn:LFIN,Punn:LFIN,Punn:RSHO,Punn:RSHO,Punn:RSHO,Punn:RUPA,Punn:RUPA,Punn:RUPA,Punn:RELB,Punn:RELB,Punn:RELB,Punn:RFRM,Punn:RFRM,Punn:RFRM,Punn:RWRB,Punn:RWRB,Punn:RWRB,Punn:RWRA,Punn:RWRA,Punn:RWRA,Punn:RFIN,Punn:RFIN,Punn:RFIN,Punn:LASI,Punn:LASI,Punn:LASI,Punn:LPSI,Punn:LPSI,Punn:LPSI,Punn:RPSI,Punn:RPSI,Punn:RPSI,Punn:RASI,Punn:RASI,Punn:RASI,Punn:LTHI,Punn:LTHI,Punn:LTHI,Punn:LKNE,Punn:LKNE,Punn:LKNE,Punn:LTIB,Punn:LTIB,Punn:LTIB,Punn:LANK,Punn:LANK,Punn:LANK,Punn:LHEE,Punn:LHEE,Punn:LHEE,Punn:LTOE,Punn:LTOE,Punn:LTOE,Punn:RTHI,Punn:RTHI,Punn:RTHI,Punn:RKNE,Punn:RKNE,Punn:RKNE,Punn:RTIB,Punn:RTIB,Punn:RTIB,Punn:RANK,Punn:RANK,Punn:RANK,Punn:RHEE,Punn:RHEE,Punn:RHEE,Punn:RTOE,Punn:RTOE,Punn:RTOE,Punn:C7,Punn:C7,Punn:C7,Punn:CLAV,Punn:CLAV,Punn:CLAV,Punn:LANK,Punn:LANK,Punn:LANK,Punn:LASI,Punn:LASI,Punn:LASI,Punn:LBHD,Punn:LBHD,Punn:LBHD,Punn:LELB,Punn:LELB,Punn:LELB,Punn:LFHD,Punn:LFHD,Punn:LFHD,Punn:LFIN,Punn:LFIN,Punn:LFIN,Punn:LFRM,Punn:LFRM,Punn:LFRM,Punn:LHEE,Punn:LHEE,Punn:LHEE,Punn:LKNE,Punn:LKNE,Punn:LKNE,Punn:LPSI,Punn:LPSI,Punn:LPSI,Punn:LSHO,Punn:LSHO,Punn:LSHO,Punn:LTHI,Punn:LTHI,Punn:LTHI,Punn:LTIB,Punn:LTIB,Punn:LTIB,Punn:LTOE,Punn:LTOE,Punn:LTOE,Punn:LUPA,Punn:LUPA,Punn:LUPA,Punn:LWRA,Punn:LWRA,Punn:LWRA,Punn:LWRB,Punn:LWRB,Punn:LWRB,Punn:RANK,Punn:RANK,Punn:RANK,Punn:RASI,Punn:RASI,Punn:RASI,Punn:RBAK,Punn:RBAK,Punn:RBAK,Punn:RBHD,Punn:RBHD,Punn:RBHD,Punn:RELB,Punn:RELB,Punn:RELB,Punn:RFHD,Punn:RFHD,Punn:RFHD,Punn:RFIN,Punn:RFIN,Punn:RFIN,Punn:RFRM,Punn:RFRM,Punn:RFRM,Punn:RHEE,Punn:RHEE,Punn:RHEE,Punn:RKNE,Punn:RKNE,Punn:RKNE,Punn:RPSI,Punn:RPSI,Punn:RPSI,Punn:RSHO,Punn:RSHO,Punn:RSHO,Punn:RTHI,Punn:RTHI,Punn:RTHI,Punn:RTIB,Punn:RTIB,Punn:RTIB,Punn:RTOE,Punn:RTOE,Punn:RTOE,Punn:RUPA,Punn:RUPA,Punn:RUPA,Punn:RWRA,Punn:RWRA,Punn:RWRA,Punn:RWRB,Punn:RWRB,Punn:RWRB,Punn:STRN,Punn:STRN,Punn:STRN,Punn:T10,Punn:T10,Punn:T10
,ID,"40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","40A14FC060","A","A","A","C","C","C","D","D","D","B","B","B","5","5","5","6","6","6","7","7","7","8","8","8","9","9","9","E","E","E","10","10","10","F","F","F","13","13","13","12","12","12","11","11","11","14","14","14","15","15","15","17","17","17","16","16","16","1A","1A","1A","19","19","19","18","18","18","1B","1B","1B","1","1","1","3","3","3","4","4","4","2","2","2","1C","1C","1C","1D","1D","1D","1F","1F","1F","1E","1E","1E","21","21","21","20","20","20","22","22","22","23","23","23","25","25","25","24","24","24","27","27","27","26","26","26","BFF8E7F220EA11F06FA43280B4AC418F","BFF8E7F220EA11F06FA43280B4AC418F","BFF8E7F220EA11F06FA43280B4AC418F","BFF8E7EB20EA11F06FA43280B4AC418F","BFF8E7EB20EA11F06FA43280B4AC418F","BFF8E7EB20EA11F06FA43280B4AC418F","BFF8E7F620EA11F06FA43280B4AC418F","BFF8E7F620EA11F06FA43280B4AC418F","BFF8E7F620EA11F06FA43280B4AC418F","BFF8E7DE20EA11F06FA43280B4AC418F","BFF8E7DE20EA11F06FA43280B4AC418F","BFF8E7DE20EA11F06FA43280B4AC418F","BFF8E7F820EA11F06FA43280B4AC418F","BFF8E7F820EA11F06FA43280B4AC418F","BFF8E7F820EA11F06FA43280B4AC418F","BFF8E7E220EA11F06FA43280B4AC418F","BFF8E7E220EA11F06FA43280B4AC418F","BFF8E7E220EA11F06FA43280B4AC418F","BFF8E7EF20EA11F06FA43280B4AC418F","BFF8E7EF20EA11F06FA43280B4AC418F","BFF8E7EF20EA11F06FA43280B4AC418F","BFF8E7DC20EA11F06FA43280B4AC418F","BFF8E7DC20EA11F06FA43280B4AC418F","BFF8E7DC20EA11F06FA43280B4AC418F","BFF8E7FD20EA11F06FA43280B4AC418F","BFF8E7FD20EA11F06FA43280B4AC418F","BFF8E7FD20EA11F06FA43280B4AC418F","BFF8E7E820EA11F06FA43280B4AC418F","BFF8E7E820EA11F06FA43280B4AC418F","BFF8E7E820EA11F06FA43280B4AC418F","BFF8E7DD20EA11F06FA43280B4AC418F","BFF8E7DD20EA11F06FA43280B4AC418F","BFF8E7DD20EA11F06FA43280B4AC418F","BFF8E7F520EA11F06FA43280B4AC418F","BFF8E7F520EA11F06FA43280B4AC418F","BFF8E7F520EA11F06FA43280B4AC418F","BFF8E7EC20EA11F06FA43280B4AC418F","BFF8E7EC20EA11F06FA43280B4AC418F","BFF8E7EC20EA11F06FA43280B4AC418F","BFF8E7FA20EA11F06FA43280B4AC418F","BFF8E7FA20EA11F06FA43280B4AC418F","BFF8E7FA20EA11F06FA43280B4AC418F","BFF8E7E120EA11F06FA43280B4AC418F","BFF8E7E120EA11F06FA43280B4AC418F","BFF8E7E120EA11F06FA43280B4AC418F","BFF8E7E720EA11F06FA43280B4AC418F","BFF8E7E720EA11F06FA43280B4AC418F","BFF8E7E720EA11F06FA43280B4AC418F","BFF8E7F420EA11F06FA43280B4AC418F","BFF8E7F420EA11F06FA43280B4AC418F","BFF8E7F420EA11F06FA43280B4AC418F","BFF8E7FF20EA11F06FA43280B4AC418F","BFF8E7FF20EA11F06FA43280B4AC418F","BFF8E7FF20EA11F06FA43280B4AC418F","BFF8E7FB20EA11F06FA43280B4AC418F","BFF8E7FB20EA11F06FA43280B4AC418F","BFF8E7FB20EA11F06FA43280B4AC418F","BFF8E7ED20EA11F06FA43280B4AC418F","BFF8E7ED20EA11F06FA43280B4AC418F","BFF8E7ED20EA11F06FA43280B4AC418F","BFF8E80020EA11F06FA43280B4AC418F","BFF8E80020EA11F06FA43280B4AC418F","BFF8E80020EA11F06FA43280B4AC418F","BFF8E7F320EA11F06FA43280B4AC418F","BFF8E7F320EA11F06FA43280B4AC418F","BFF8E7F320EA11F06FA43280B4AC418F","BFF8E7E620EA11F06FA43280B4AC418F","BFF8E7E620EA11F06FA43280B4AC418F","BFF8E7E620EA11F06FA43280B4AC418F","BFF8E7F020EA11F06FA43280B4AC418F","BFF8E7F020EA11F06FA43280B4AC418F","BFF8E7F020EA11F06FA43280B4AC418F","BFF8E7EA20EA11F06FA43280B4AC418F","BFF8E7EA20EA11F06FA43280B4AC418F","BFF8E7EA20EA11F06FA43280B4AC418F","BFF8E7F920EA11F06FA43280B4AC418F","BFF8E7F920EA11F06FA43280B4AC418F","BFF8E7F920EA11F06FA43280B4AC418F","BFF8E7E920EA11F06FA43280B4AC418F","BFF8E7E920EA11F06FA43280B4AC418F","BFF8E7E920EA11F06FA43280B4AC418F","BFF8E7F120EA11F06FA43280B4AC418F","BFF8E7F120EA11F06FA43280B4AC418F","BFF8E7F120EA11F06FA43280B4AC418F","BFF8E7E020EA11F06FA43280B4AC418F","BFF8E7E020EA11F06FA43280B4AC418F","BFF8E7E020EA11F06FA43280B4AC418F","BFF8E7F720EA11F06FA43280B4AC418F","BFF8E7F720EA11F06FA43280B4AC418F","BFF8E7F720EA11F06FA43280B4AC418F","BFF8E7E520EA11F06FA43280B4AC418F","BFF8E7E520EA11F06FA43280B4AC418F","BFF8E7E520EA11F06FA43280B4AC418F","BFF8E7EE20EA11F06FA43280B4AC418F","BFF8E7EE20EA11F06FA43280B4AC418F","BFF8E7EE20EA11F06FA43280B4AC418F","BFF8E7DF20EA11F06FA43280B4AC418F","BFF8E7DF20EA11F06FA43280B4AC418F","BFF8E7DF20EA11F06FA43280B4AC418F","BFF8E7DB20EA11F06FA43280B4AC418F","BFF8E7DB20EA11F06FA43280B4AC418F","BFF8E7DB20EA11F06FA43280B4AC418F","BFF8E7E320EA11F06FA43280B4AC418F","BFF8E7E320EA11F06FA43280B4AC418F","BFF8E7E320EA11F06FA43280B4AC418F","BFF8E7E420EA11F06FA43280B4AC418F","BFF8E7E420EA11F06FA43280B4AC418F","BFF8E7E420EA11F06FA43280B4AC418F","BFF8E7FE20EA11F06FA43280B4AC418F","BFF8E7FE20EA11F06FA43280B4AC418F","BFF8E7FE20EA11F06FA43280B4AC418F","BFF8E80120EA11F06FA43280B4AC418F","BFF8E80120EA11F06FA43280B4AC418F","BFF8E80120EA11F06FA43280B4AC418F","BFF8E7FC20EA11F06FA43280B4AC418F","BFF8E7FC20EA11F06FA43280B4AC418F","BFF8E7FC20EA11F06FA43280B4AC418F"
